,AMD,CRM,FB,GOOGL,MSFT,NFLX,NVDA,TMUS,TSLA,TWTR
20160503,-0.03743299961090085,-0.0304200005531311,-0.009613999724388145,-0.008356000185012924,-0.01639899969100933,-0.016861000061035192,-0.011943999528884919,-0.008252000212669253,-0.03920599937438951,-0.02708300113677986
20160504,0.0001,-0.012149000167846702,0.005364000201225183,0.004135000109672715,0.0018070000410079778,-0.008192999958992142,-0.022771999835968115,-0.014119999408721995,-0.04201099872589098,0.059243001937866246
20160505,0.016665999889373673,-0.0024320000410080755,-0.002117000073194486,0.004693999886512756,0.0014040000736712521,-0.015640000104904073,0.006040999889373788,0.003835999965667858,-0.049559001922607426,-0.048516998291015634
20160506,0.005464000105857902,0.005960999727249172,0.014259999990463346,0.01464900016784676,0.009010000228881765,0.01644799947738651,0.010293999910354623,0.006114000082015902,0.016073000431060747,0.01983000040054317
20160507,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160508,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160509,-0.008151999711990321,0.004982999861240289,-0.0020909999310969596,0.005446000099182058,-0.006351000070571877,-0.003301999866962446,-0.001414999961853014,0.010382000207901143,-0.02796200037002572,-0.013888000249862698
20160510,-0.002739000022411453,0.017421000003814635,0.010565999746322552,0.014056999683380145,0.018973000049591127,0.02595499992370609,0.01927399992942802,0.02280699968338018,-0.0010999999940394245,0.03028100013732904
20160511,0.002745999991893955,-0.0017120000720024509,-0.00813300013542173,-0.011942000389099094,0.0005869999900460776,-0.030896999835968053,0.0027799999713897794,0.0002449999935922875,0.0012929999828339422,-0.0027329999208450806
20160512,-0.016438000202179004,0.0013189999759197768,0.00635900020599367,-0.0033939999341964233,0.009010000228881765,-0.025327000617980988,-0.013588000535964873,-0.002449000030755988,-0.008039000034332333,-0.03495500087738035
20160513,0.022283999919891384,0.00632399976253506,-0.00390799999237057,-0.004449000060558483,-0.008348000049591131,0.0015950000286102384,0.15209400177001986,-0.0019640000164509175,0.0015919999778271077,0.0014200000464916762
20160514,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160515,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160516,0.032697000503540075,0.012308000326156643,-0.009514999985694828,0.00754599988460547,0.014682999849319645,0.014108999967575198,0.0295260000228883,-0.0004919999837875721,0.0032749998569490124,0.013474999666214016
20160517,0.0001,-0.006984000205993546,-0.0111220002174377,-0.013842999935150146,-0.01852223157882682,-0.00549700021743782,0.00213300004601491,0.002460999935865349,-0.017426999807357846,0.0034979999065398726
20160518,0.013192000389099068,0.01432800054550154,0.0025549998879432767,0.002206999957561573,0.00593900024890881,0.02109800100326531,0.02554399967193599,-0.0009820000082253477,0.03180799961090086,-0.013946000337600628
20160519,-0.01822900056838994,0.041350002288818466,-0.007139000296592757,-0.008963000178337066,-0.009642999768257221,-0.010497000217437602,0.004381000101566501,0.003194999992847336,0.019131000041961777,0.0007060000300407321
20160520,0.02652499914169315,-0.0008630000054836717,0.004623000025749224,0.00894599974155419,0.005960999727249172,0.032829999923706055,0.017910000085830546,0.021807999610900852,0.023557999134063756,0.0197880005836486
20160521,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160522,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160523,0.043927001953125044,0.008762999773025637,-0.011758999824523886,-0.006179000139236446,-0.011655000448226982,0.02594799995422359,0.001578000038862326,-0.0014380000531672987,-0.01843099951744087,-0.0013850000500679194
20160524,0.03960400104522699,0.012480000257492074,0.01491700053215017,0.022000000476837256,0.03118099927902218,0.031614999771118146,0.02421186625957472,0.00552299976348869,0.00781599998474114,-0.026370000839233354
20160525,-0.004760999977588609,0.00990899980068205,0.0016140000522135711,0.006916000247001675,0.01027199983596816,0.02359699964523343,-0.004187999963760292,0.005970000028610034,0.007663000226020733,0.02708400011062606
20160526,0.040668997764587544,-0.002632000148296454,0.013401000499725368,-0.0015850000083447169,-0.004411999881267503,0.026047000885009775,0.010626000165939287,0.012108000516891648,0.025230000019073495,-0.007633000016212366
20160527,0.05747099876403805,0.005037999749183619,-0.000753000006079696,0.01447900056838991,0.008285999894142027,0.0047659999132154685,0.005475999712944102,-0.0021109999716281136,-0.009239000082015947,0.05594399929046623
20160528,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160529,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160530,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160531,-0.006521000266075161,-0.0007159999758005187,-0.004774000048637261,0.0016719999909400318,0.01299700021743777,-0.007066000103950532,0.017864999771118217,0.005170999765396145,0.0008510000258683537,0.007946000099182227
20160601,-0.030634000301361097,-0.0031060001254082925,-0.00025200000032787884,-0.0005200000107288272,-0.002829999923706139,-0.010334000587463477,0.00192599996924403,-0.003273999989032772,-0.016440000534057586,-0.013140000104904237
20160602,-0.042888998985290416,-0.0025159999728201488,0.0012620000541210263,-0.005598000288009608,-0.006999999880790697,-0.002560999989509427,0.0070490002632142,0.013373999595642116,-0.00273200005292884,0.011984000205993661
20160603,-0.01886800050735471,-0.008288999795913687,-0.0038670000433921325,-0.01129899978637705,-0.013148000240325808,-0.016395000219345146,-0.013999999761581394,0.010187000036239624,0.00013700000010419267,0.0001
20160604,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160605,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160606,0.07451900005340573,0.0033910000324248735,0.002700000107288325,-0.007881000041961683,0.006564999818801764,0.01154700040817258,-0.005163000226020786,-0.012834999561309846,0.007717000246048045,0.004605000019073602
20160607,0.008948000073432993,0.003741999864578238,-0.00866999983787542,0.0014100000262260437,-0.0005750000104308706,-0.008436999917030175,0.001946000009775073,0.01555600047111505,0.05283599853515608,-0.017681000232696586
20160608,-0.011086000204086344,0.002526000142097473,0.0053500002622606235,0.01619400024414075,-0.0011519999802110936,-0.020322000980377286,-0.0032370001077651755,0.0038859999179838844,0.013686000108718899,-0.003332999944686943
20160609,0.01345299959182733,-0.007437999844550958,0.001435000002384168,-0.000551000013947589,-0.008069999814033668,-0.007868000268936193,0.025985000133514458,-0.018902000188827484,-0.026154000759124774,-0.023410999774932995
20160610,-0.04424699783325203,-0.010878000259399334,-0.016361999511718794,-0.01256500005722061,-0.002711000144481557,-0.034400999546051025,-0.02490499973297111,-0.026693999767303578,-0.0460839986801147,-0.03972599983215319
20160611,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160612,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160613,0.018517999649047878,-0.004153999984264356,-0.022894999980926478,-0.0017859999835490026,-0.026029000282287718,0.001066000014543489,0.012769999504089302,0.0033390000462532043,-0.004203999936580605,0.037802999019622696
20160614,-0.002272000014781894,-0.004907999932766027,0.008687999844551042,0.0018709999322892301,-0.006182000041007996,0.0028760001063348195,0.001923000067472369,0.006654999852180543,-0.013356000185012817,0.055669999122619496
20160615,0.006833000183105398,0.011098999977111834,-0.0029580000042914723,-0.0014450000226498005,-0.0028090000152588557,0.0018060000240802676,0.010238000154495275,-0.016291999816894553,0.012746000289916903,0.039061999320983976
20160616,0.07466000080108648,-0.004268999993801148,-0.0018320000171661022,-0.010844000577926671,0.014086999893188512,0.012195999622345077,0.00401100009679789,0.0023999999463559796,0.0010559999942778564,-0.005637999773025482
20160617,0.107368001937866,-0.013962999582290747,-0.01197600007057198,-0.02761399984359736,-0.005159000158309945,-0.010372999906539837,-0.01745499968528763,0.00023900000378485053,-0.011287000179290851,0.014493000507354692
20160618,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160619,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160620,-0.030418000221252406,0.00894299983978275,0.003095999956131079,0.0026690000295639393,-0.0011959999799727727,-0.006880999803543064,0.01797899961471572,0.012209000587463548,0.019630999565124485,0.014905999898910505
20160621,0.0686269998550415,0.005048000216484105,0.008909000158309865,0.0038940000534055663,0.022367999553680296,-0.02995699882507319,-0.006097000241279682,0.015137000083923269,-0.0004089999943971412,-0.0012229999899864286
20160622,-0.07889800071716313,-0.012373000383377075,-0.004108999967575078,0.00224299997091304,-0.0039059999585151495,-0.010770000219345155,-0.0008460000157356484,-0.005124999880790737,-0.10450300216674802,-0.011641999483108512
20160623,0.037848000526428116,0.02059000015258783,0.010270999670028758,0.006193000078201338,0.018042000532150437,0.018330999612808263,0.026677999496460103,0.022716000080108545,-0.0013220000267029075,0.05641499996185284
20160624,-0.06333899974822998,-0.04642600059509283,-0.02606899976730359,-0.04150400161743162,-0.040068998336792006,-0.035130000114440896,-0.05691899776458753,-0.058850002288818315,-0.016547000408172585,-0.03520999908447264
20160625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160626,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160627,-0.032785999774932906,-0.030460999011993395,-0.02774699926376334,-0.005924999713897816,-0.02809600114822397,-0.03516400098800665,-0.010714000463485585,0.0024320000410080755,0.02795700073242191,-0.03649600028991695
20160628,0.0847449970245362,0.019455000162124536,0.034228999614715594,0.014857000112533658,0.0208550000190737,0.030938000679016087,0.0145879995822904,0.03179600000381466,0.016318000555038514,0.03661600112915053
20160629,0.0019529999792575747,0.01869699954986581,0.012954000234603802,0.00568499982357018,0.022249000072479097,0.03512500047683731,0.016339000463485798,0.022111999988555953,0.04162700176239009,0.02496900081634501
20160630,0.0019490000605584257,0.005188999772071767,0.001049999967217552,0.01199599981307986,0.01246500015258789,0.0046119999885558816,0.007717000246048045,-0.004142000079154995,0.009943000078201258,0.004753000140190089
20160701,-0.01361799955368026,0.00528800010681163,-0.0007869999855757426,0.009550999999046184,-0.00019500000402328244,0.056732997894286985,-0.0074449998140335705,-0.00647000014781951,0.019879000186920237,0.021879999637603786
20160702,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160703,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160704,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160705,-0.021696000099182156,-0.014529999494552581,-0.0016629999876022206,-0.007545999884605359,0.00019500000402317141,0.01282600045204152,0.014787000417709306,0.005116999745369055,-0.011639000177383507,-0.008101000189781216
20160706,0.016128000020980915,-0.002161000072956054,0.023682999610900923,0.005788000226020662,0.004102999866008705,-0.033805999755859406,0.0063349997997286245,-0.0013879999518394692,0.002149000018835112,0.003499999940395293
20160707,-0.003968000113964143,0.0033120000362396596,-0.00728299975395208,-0.0024109999835491003,0.0001,0.005285000205039969,0.026022999286651638,-0.004402000010013674,0.0069950002431868885,0.009883000254631069
20160708,0.01593600034713738,0.02704400062561052,0.011998000144958443,0.014874000549316424,0.01790500044822707,0.02060899972915653,0.04008999824523918,0.014430999755859375,0.003889000117778707,0.04087500095367447
20160709,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160710,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160711,-0.0176470005512237,0.00951900005340578,0.005372999906539944,0.013122999668121249,0.005544000267982296,-0.024623000621795677,0.023008000850677668,0.010555000305175755,0.036902999877929776,-0.02046400070190435
20160712,0.02594799995422359,0.003305999934673398,0.0005090000107885739,0.007301999926566882,0.011789000034332364,0.01373100042343145,0.014994000196456803,-0.009082000255584699,-0.0005779999867082664,0.02202100038528454
20160713,-0.009726999998092567,-0.007322999835014277,-0.009750999808311511,-0.0041359999775886225,0.005637000203132736,0.004792000055313217,-0.00037799999117849037,0.013061000108718801,-0.009435999989509614,-0.019888999462127743
20160714,0.015716999769210815,0.002827000021934367,0.004366999864578336,0.00866299986839314,0.004298999905586243,0.01648800015449514,0.010231000185012773,-0.004070999920368079,-0.004492999911308138,0.01240100026130686
20160715,-0.005802000164985666,-0.0019609999656677868,-0.003666000068187736,-0.0002309999987484268,-0.0007450000196694839,0.003774000108241804,-0.011627999544143619,0.008629999756813111,-0.005099999904632613,0.0066809999942780696
20160716,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160717,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160718,0.07198400020599371,0.0028249999880791687,0.021479001045227042,0.02388400077819819,0.004842000007629466,0.004268000125885241,0.005123000144958478,-0.000900000035762738,0.026542000770568785,0.031524999141693044
20160719,-0.018148000240325923,-0.0031850001215933954,0.01038699984550484,0.0002779999934137134,-0.016123000383377106,-0.13126099586486817,0.010383000373840323,0.00022500000894054573,-0.004374999999999907,-0.0171570003032685
20160720,0.0001,0.009463000297546209,0.010860999822616568,0.004871000051498431,0.053116998672485316,0.024114000797271773,0.0130789995193481,0.0036039999127388533,0.013760999441146948,0.012546999454498442
20160721,-0.03512000083923339,-0.00535600006580339,-0.010743999481201083,-0.0035260000824928195,-0.001967000067233937,-0.021840000152587913,-0.01844300031661994,0.0029179999232291642,-0.034419000148773304,-0.009158999919891442
20160722,0.11877300262451196,0.010404000282287607,0.0032330000400544456,0.0064550000429153265,0.013798999786376998,-0.0011620000004768372,0.027244999408721826,0.017237000465393226,0.0080269998311997,-0.0010869999974966182
20160723,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160724,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160725,0.14725999832153303,-0.004359999895095834,0.005206000208854755,-0.002318000048399105,0.0028279998898506076,0.020606999397277725,0.01847399950027473,-0.008802000284194977,0.03482199907302852,0.015241999626159686
20160726,0.0417899990081787,-0.0052310001850128796,-0.0033709999918937195,0.0001710000075401119,0.0005279999971390392,0.04277900218963637,0.01706200003623959,-0.001332000046968429,-0.0021729999780655262,-0.01072299957275391
20160727,-0.018624000549316455,-0.003179000020027134,0.01748800039291365,0.005701000094413766,-0.010040999650955174,0.00689100027084355,-0.010065000057220441,0.014673000574111805,-0.004444000124931291,-0.14525600433349595
20160728,-0.004379000067710859,0.01018399953842164,0.013459000587463521,0.005078999996185329,0.0003550000116230301,-0.004237000048160633,0.00214000001549719,0.012707999944686854,0.009277999997139075,0.03424099922180179
20160729,0.005864999890327516,-0.006437000036239704,-0.008479999899864255,0.03329600095748919,0.008360999822616622,-0.004363999962806675,0.016375999450683576,0.0025960001349447648,0.018124999999999947,0.020232999324798717
20160730,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160731,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160801,-0.032068998813629235,-0.00953499972820282,0.002985000014305017,0.012130999565124423,-0.001764000058174231,0.034191000461578414,-0.006480000019073451,0.015752999782562283,-0.020357999801635662,0.0001
20160802,-0.05722799777984611,-0.006417999863624568,-0.009812999963760394,-0.001023000031709631,0.0001,-0.008582000136375445,-0.012161999940872192,-0.005522999763488801,-0.012216000556945716,-0.013221000432968033
20160803,0.006388999819755492,-0.0011169999837875588,-0.00471199989318849,-0.0015000000596047114,0.006891999840736407,-0.004916000068187709,0.002675999999046441,0.008544999957084798,-0.006205999851226829,0.07247200012207022
20160804,0.026984000205993786,0.0018649999797344385,0.015099999904632622,-0.0020900000631809412,0.00737200021743778,0.0036520001292228432,0.01850800037384026,0.002540999948978495,0.021347000598907373,0.02952800035476666
20160805,0.021638000011444003,0.009557999968528907,0.006352000236511168,0.012141000032424909,0.009932000041007916,0.03842000007629398,0.01694900035858149,0.009506999850273035,-0.0025150001049041304,0.007170000076294203
20160806,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160807,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160808,0.01059000015258782,-0.001967000067234159,0.0008780000358818985,-0.0021060000360012543,0.0017249999940396332,-0.01978700041770942,0.009277999997139075,-0.0035569998621941545,-0.016822999715805143,-0.0032850000262262258
20160809,-0.011976000070571868,0.00012299999594689304,-0.0015960000455379486,0.002793999910354561,0.0024109999835491003,-0.011776000261306763,0.0025529998540878562,0.0006300000101326919,0.012911000251769833,0.02637300014495869
20160810,-0.016665999889373784,-0.011578999757766661,-0.001439000070095009,0.0012499999999999734,-0.003091999888420016,-0.000637999996543015,-0.006452000141143777,-0.009236000180244397,-0.01497300028800963,0.019270999431610036
20160811,0.013867000341415414,0.015453000068664569,0.00015900000929813807,-0.00035799998790031484,0.0048260000348090415,0.020866999626159677,0.020337998867034912,-0.007838000059127825,-0.0032789999246596313,0.038864998817443874
20160812,0.022795999050140292,0.0018410000205040244,-0.0001590000092983601,-0.0014219999313354048,-0.006175000071525605,0.007299000024795443,0.05594600200653077,0.0025619998574255565,0.003111999928951281,-0.012132999897003227
20160813,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160814,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160815,0.032688999176025524,-0.03319799900054943,-0.007846999764442475,-0.0013500000536442736,0.0031060001254081815,-0.013250999450683643,-0.0009520000219345182,-0.003833000063896197,-8.799999952324722e-05,0.0675540018081664
20160816,-0.02446000099182133,-0.012164000272750775,-0.0048420000076292435,-0.005917999744415203,-0.005505724549293434,-0.0019930000603198827,-0.006032000184059028,-0.011332000494003291,-0.008776999711990308,-0.022051000595092796
20160817,-0.014749000072479257,-0.021036000251770104,0.0086769998073577,0.005278999805450546,0.002089000046253231,0.013141000270843417,-0.023162999153137354,0.0030270001292229676,-0.0016539999842644093,-0.01127400040626525
20160818,0.05389200210571299,0.007730000019073424,-0.003698000013828251,-0.00331400007009508,0.0006949999928473893,-0.0021780000627039664,0.015535000562667767,0.012935999631881634,0.00120899997651569,-0.058006000518798895
20160819,0.08238599777221678,0.007411000132560686,-0.0028240001201630394,-0.003860999941825871,0.0003460000082851078,-0.0030149999260902227,0.002576000094413944,-0.015111999511718821,0.006665999889373664,-0.0010520000010727504
20160820,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160821,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160822,-0.005249000191688613,-0.002967999875545524,0.004774999916553391,-0.0033759999275206898,0.0008669999986887778,-0.006363000273704622,0.0041760000586510415,0.009509000182151839,-0.00920000016689293,-0.02265399932861334
20160823,0.011872999668121276,0.009966999888420203,0.001772000044584221,-0.0004509999975562673,0.0038139998912809503,0.007138000130653355,0.008077405095100243,0.00256799995899204,0.008567000031471261,0.00754700005054465
20160824,-0.03128999948501576,-0.0025630000233650696,-0.007154999971389686,-0.003752999901771581,0.0010360000282525483,-0.007921000123023991,-0.015418000221252393,-0.013238999843597332,-0.009872999787330583,-0.023541998863220392
20160825,0.004709999859332958,0.030069000720977845,0.0033199998736381797,-0.002897999882697899,0.00379599988460555,0.022483000755310067,-0.006618999838828965,0.001513999998569604,-0.007455999851226802,0.0038350000977518395
20160826,0.02746099948883063,-0.001621000021696073,0.008636000156402535,0.002425999939441592,-0.00240600004792213,0.00267100006341936,0.00812600016593934,-0.006913999915123092,-0.00438899993896491,-0.0010909999907017243
20160827,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160828,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160829,-0.010429999828338699,-0.0013740000128745766,0.012644000053405824,0.003278000056743613,0.0012060000002382942,-0.0028690001368523177,-0.0006440000236034304,0.01675300002098079,-0.021772999763488787,0.009289000034332195
20160830,-0.013174999952316302,-0.00112599998712537,-0.005532000064849885,-0.004900000095367396,-0.0036140000820159557,0.0015410000085831488,-0.005806999802589363,-0.013480999469757116,-0.01793599963188164,-0.004871999919414449
20160831,-0.012015999555587742,-0.005134999752044678,0.0022249999642371954,-0.0026129999756813183,-0.007426999807357726,0.0001,-0.004704999923706099,0.005205000042915353,0.0031700000166892117,0.04515699863433831
20160901,-0.0067559999227524425,-0.04419499874114974,0.0003959999978542239,0.001961999982595275,0.0022609999775886624,-0.0007180000096560502,0.02950599908828755,-0.001941999942064232,-0.053015999794006285,0.015095000267028924
20160902,0.02176800012588509,-0.010670000314712547,0.0026940000057220637,0.006912000179290834,0.0013889999687672905,0.0001,-0.009815999865531944,0.022486000061035183,-0.014891999959945612,0.002563999891281199
20160903,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160904,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160905,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160906,-0.02263600111007691,0.004259999990463337,0.025452001094818044,0.01399099946022031,-0.0010400000214577654,0.027829000949859628,0.009434000253677466,-0.0016910000145435866,0.025532999038696325,0.019436000585556057
20160907,-0.06811900138854976,-0.005436000227928228,0.010175000429153425,-3.700000001105597e-05,0.0008669999986887778,-0.009391000270843497,-0.014732999801635782,-0.010167000293731854,-0.005521000027656653,-0.0030099999904633634
20160908,-0.08991200447082526,-0.0017329999804495122,-0.005952000021934523,-0.006373000144958674,-0.003987999856471913,0.00514299988746636,0.007235000133514413,-0.0004270000010727637,-0.02156500101089487,-0.05888199806213379
20160909,-0.0522079992294312,-0.009081000089645408,-0.02433399915695189,-0.01788599967956539,-0.0212430000305176,-0.03170799970626825,-0.04980800151824949,-0.04431600093841548,-0.014643000364303549,-0.0315499997138976
20160910,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160911,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160912,0.006779000163078308,0.002155999988317392,0.012510000467300442,0.013113000392913854,0.014943000078201374,0.02642499923706043,0.020664999485015878,0.028896999359130815,0.019694000482559204,0.002207999974489061
20160913,-0.03367000102996831,-0.01748200058937066,-0.011499999761581337,-0.012642999887466422,-0.009114000201225325,-0.02988300085067752,-0.01448500037193301,-0.012845000028610332,-0.011346000432968073,-0.021486999988555855
20160914,0.05226399898529044,0.010401999950408802,0.004401000142097544,0.0022059999406336406,-0.004776000082492793,0.009574000239372271,0.008852000236511115,0.011689000129699867,0.0018359999358654733,0.018018000125884948
20160915,-0.0033109998703002574,0.002301999926567211,0.004539000093936929,0.01362400054931645,0.01652999997138971,0.003400999903678814,0.03791399955749508,0.02855799913406365,0.020415999889373815,0.012167999744415292
20160916,0.004982999861240511,-0.009459999799728447,0.005608999729156405,-0.004068000018596529,0.0010490000247955766,0.02198400020599367,0.0023909999430180573,-0.013352999687194722,0.02484699964523318,0.044261999130249086
20160917,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160918,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160919,0.018181999921798697,-0.00395599991083162,-0.003253999948501618,-0.0032330000400543346,-0.005590000152587926,-0.014272999763488725,0.013207999467849563,-0.01331900000572206,0.0045759999752044145,-0.039245998859405495
20160920,0.0016230000555514934,-0.0012319999933242398,-7.699999958277193e-05,0.005519000291824394,-0.0021070000529288535,0.0019370000064371506,-0.009108999967575082,-0.031133999824523806,-0.008238000273704471,0.001632999926805434
20160921,0.019448000192642256,0.01741799950599665,0.010104999542236426,0.006564000248908908,0.01672199964523302,-0.034300000667571995,0.028055000305175604,0.031010999679565332,0.002833999991416869,0.005437999963760376
20160922,0.012718000411987118,0.005526999831199753,0.0010769999772310968,0.013564000129699716,0.0010390000045299441,0.010011999607086208,0.002466000020504122,0.025065000057220344,0.005896000266075063,0.007570999860763594
20160923,0.028257000446319624,-0.05630700111389164,-0.01629699945449825,-0.001212999969720796,-0.0067449998855591,0.0011479999870060986,-0.0010760000348091214,0.005527999997139155,0.0049410000443459445,0.2141699981689449
20160924,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160925,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20160926,-0.03511399984359742,-0.002840999960899371,-0.00507899999618544,-0.01510499954223643,-0.009228000044822604,-0.01438400030136111,-0.009391000270843497,-0.007822999954223753,0.007422999739646885,0.03315599918365497
20160927,0.03480999946594254,-0.001993999928236012,0.010838999748230105,0.010066000223159843,0.018452999591827224,0.02654400110244759,0.034193000793456774,-0.0004259999841451645,-0.015216000080108483,0.014975999593734635
20160928,0.0076450002193451105,0.022411999702453667,0.004194999933242682,-0.0008259999752044944,0.001378999948501658,0.004223000109195629,0.003607000112533676,-0.0019189999997615281,0.002234999984502606,-0.03203999996185303
20160929,0.012138999700546327,-0.005863999724388114,-0.008820999860763457,-0.009160000085830622,-0.01085600018501276,-0.008309000134468003,0.009283000230789096,-0.007476000189781229,-0.027002999782562265,0.002177000045776367
20160930,0.03598099946975708,0.0018250000476836004,0.0014049999415872705,0.0017689999938010903,0.003483999967575091,0.019447000026702854,0.016617000102996826,0.005595999956131026,0.016591999530792156,0.0017380000650881744
20161001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161003,0.005788000226020662,-0.011354999542236288,0.0038980001211168513,-0.004577000141143817,-0.003124000132083804,0.04139999866485611,-0.0010209999978542106,0.0034240001440049017,0.04739399909973141,0.04121399879455567
20161004,0.002876999974250838,0.02992000102996828,-0.004503999948501591,0.0030109998583793818,-0.0031340000033379667,-0.0028249999880791687,-0.0021909999847411488,-0.0027730000019073886,-0.010714999437332229,-0.019998999834060616
20161005,-0.02725899934768683,-0.05796500205993638,0.002184000015258869,-0.0019429999589920532,0.006988000273704609,0.038499000072479195,-0.0010249999910593166,-0.014651999473571875,-0.013954000473022421,0.057396998405456534
20161006,0.026547999382019016,0.041508002281188894,0.002100999951362592,0.0023090000450611825,0.0017339999973773335,-0.011383999586105253,-0.013042999505996744,-0.012265000343322785,-0.03578599929809567,-0.20104499816894505
20161007,-0.030171999931335458,-0.004911000132560739,0.001941999942064232,-0.0029510000348090815,0.0010379999876022339,-0.002379000037908585,-0.007275999784469578,-0.005054000020027205,-0.021840000152587913,-0.0010050000250340085
20161008,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161009,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161010,0.013332999944686952,0.059088997840881285,0.009689999818801809,0.01680999994277954,0.0041519999504089355,-0.014213999509811281,0.003738000094890559,0.01943799972534177,0.02207400083541855,-0.11536499977111792
